timestamp,wind_speed_ms,wind_direction_deg,temperature_c,humidity_pct,pressure_hpa,ghi_wm2,cloud_cover_pct,wind_power_mw,solar_power_mw,total_renewable_mw,electricity_price_mwh,grid_demand_mw,hour_sin,hour_cos,month_sin,month_cos
2024-03-02 13:00:00,7.676321,353.26132,3.975222,70.55976,1010.3455,551.9044,31.92966,21.041498,47.86553,68.90703,39.880657,535.9063,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001
2024-03-02 14:00:00,7.7941127,349.01788,2.7444303,63.99602,1010.1589,467.33636,35.049267,22.671928,40.715176,63.387104,35.81193,470.3363,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001
2024-03-02 15:00:00,7.231722,351.4376,-1.238509,77.80814,1010.1617,380.43652,32.404785,15.592477,33.62919,49.221664,47.075466,464.84445,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001
2024-03-02 16:00:00,6.571609,353.54062,4.3394074,70.60858,1010.12897,256.41516,31.136799,9.37466,22.208471,31.58313,42.34212,372.52948,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001
2024-03-02 17:00:00,6.4064875,358.78305,-2.4167671,72.22056,1010.2355,100.29437,29.972446,8.133625,8.903469,17.037094,89.83084,335.74918,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2024-03-02 18:00:00,6.151787,359.83704,-0.80001086,79.13681,1010.3353,0.0,31.197664,6.4422,0.0,6.4422,103.90068,283.6368,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2024-03-02 19:00:00,10.50187,349.45804,-1.7685583,76.05318,1010.09534,0.0,31.639242,86.870514,0.0,86.870514,93.24381,255.7829,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001
2024-03-02 20:00:00,6.5396733,356.14597,-4.507658,82.0455,1010.6565,0.0,33.05712,9.125429,0.0,9.125429,92.41931,285.7996,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2024-03-02 21:00:00,5.9536986,349.7818,-1.6394593,74.01532,1010.6244,0.0,31.016552,5.3022757,0.0,5.3022757,38.312393,266.96643,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001
2024-03-02 22:00:00,6.245887,350.4802,-8.964918,69.7062,1010.6321,0.0,28.618431,7.036616,0.0,7.036616,31.7939,256.031,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001
2024-03-02 23:00:00,5.8516793,346.32248,-0.92619234,75.51292,1010.82355,1.8399943,27.99866,4.7716193,0.16246484,4.934084,44.456978,298.5287,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001
2024-03-03 00:00:00,6.3902574,347.5864,-5.553713,73.945885,1011.12756,0.0,26.936281,8.017921,0.0,8.017921,44.809788,299.18713,0.0,1.0,0.8660254037844386,0.5000000000000001
2024-03-03 01:00:00,6.1932154,347.16727,-6.020292,72.57282,1011.1292,0.0,29.977062,6.6995926,0.0,6.6995926,48.89204,385.95807,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001
2024-03-03 02:00:00,6.0791726,348.13715,-2.334387,63.28466,1011.2808,2.829394,28.430447,6.0071144,0.25110024,6.2582145,44.309223,392.98776,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2024-03-03 03:00:00,14.394416,351.57028,-3.6694555,77.37415,1011.2564,0.4265065,27.535173,150.0,0.038033385,150.03804,34.463165,428.8404,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001
2024-03-03 04:00:00,7.465877,1.6891521,-1.8557224,72.11164,1011.13525,2.2495754,28.218534,18.326687,0.19929852,18.525986,56.305042,547.98834,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2024-03-03 05:00:00,6.867415,353.1205,-2.5114202,74.53092,1011.2225,8.7100525,33.12377,11.902167,0.7734845,12.675652,39.946156,576.2692,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001
2024-03-03 06:00:00,7.2875733,343.50864,2.3535023,65.014046,1011.20123,0.7250727,31.074,16.218042,0.06326033,16.281303,41.94701,624.02936,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001
2024-03-03 07:00:00,6.6359863,349.9972,1.577147,73.39732,1011.30743,109.84259,29.66983,9.890779,9.610712,19.501492,92.92095,646.4406,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2024-03-03 08:00:00,7.1339965,341.57288,3.018878,76.7268,1011.20996,268.25687,27.779877,14.536975,23.347458,37.884434,91.96836,713.06506,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001
2024-03-03 09:00:00,7.1159368,344.68747,-0.74764496,67.62843,1011.328,397.3404,28.07951,14.347286,35.06102,49.408306,82.902245,655.97095,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001
2024-03-03 10:00:00,6.877043,353.3232,5.1298804,68.58261,1011.3569,496.39954,28.3755,11.991279,42.868286,54.859566,88.456314,669.0362,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001
2024-03-03 11:00:00,6.7732806,348.23254,6.6776466,67.73093,1011.52966,584.6023,25.90814,11.054041,50.195797,61.24984,41.04857,625.0554,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001
2024-03-03 12:00:00,6.9768314,351.24164,3.7282588,69.075645,1011.7851,601.891,26.399109,12.941222,52.248325,65.189545,44.386856,558.28705,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001
2024-03-03 13:00:00,7.9530883,347.52695,3.6918967,73.14686,1012.06726,569.2075,25.985857,25.002993,49.417805,74.4208,42.74678,529.1468,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001
2024-03-03 14:00:00,8.371987,352.07526,4.6353235,63.346634,1012.42535,493.5795,27.174606,31.89838,42.702866,74.60124,29.312075,477.42874,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001
2024-03-03 15:00:00,8.503709,353.5896,5.164117,65.36893,1011.91046,406.20703,25.969732,34.30284,35.074955,69.37779,37.879494,445.23337,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001
2024-03-03 16:00:00,9.653101,345.10794,0.36515144,73.41747,1012.42914,262.64905,27.672915,60.5949,23.082426,83.67732,32.111946,412.67685,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001
2024-03-03 17:00:00,9.548476,356.70816,3.8779254,66.40767,1013.1437,105.06335,25.480906,57.780922,9.115197,66.89612,93.11268,393.2386,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2024-03-03 18:00:00,11.186422,345.99664,1.1969689,67.3814,1013.28357,0.0,25.199884,112.88757,0.0,112.88757,103.96432,299.49106,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2024-03-03 19:00:00,9.644765,354.66757,-4.164096,69.08859,1012.87274,0.0,25.394382,60.367424,0.0,60.367424,93.85367,281.72406,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001
2024-03-03 20:00:00,8.562116,355.48682,-2.5734394,70.02288,1013.1163,0.0,25.293415,35.406563,0.0,35.406563,96.74787,250.03436,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2024-03-03 21:00:00,8.54392,354.8858,-4.321028,78.01298,1012.9009,0.0,26.218754,35.060207,0.0,35.060207,38.316113,281.19736,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001
2024-03-03 22:00:00,7.8789625,354.39642,-4.819576,77.74514,1012.64404,3.9873602,23.9547,23.89715,0.35703728,24.254187,41.06235,271.25873,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001
2024-03-03 23:00:00,7.566458,353.6635,-5.834873,67.07565,1013.0963,3.2359796,24.639822,19.593058,0.2908083,19.883865,45.48531,276.7893,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001
2024-03-04 00:00:00,6.707625,357.52148,-3.238629,72.50894,1013.50793,0.0,24.081888,10.486997,0.0,10.486997,43.416885,324.26675,0.0,1.0,0.8660254037844386,0.5000000000000001
2024-03-04 01:00:00,6.2078233,12.567122,-6.7180753,76.38013,1013.85114,0.0,23.459621,6.7919583,0.0,6.7919583,39.852436,300.9905,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001
2024-03-04 02:00:00,6.546962,20.398142,-2.5774112,69.73942,1013.9401,8.588866,25.190577,9.181915,0.76290405,9.944819,49.35016,388.76212,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2024-03-04 03:00:00,6.063973,4.781751,-3.323947,70.52371,1014.09125,0.0,25.754026,5.918593,0.0,5.918593,52.029278,425.36783,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001
2024-03-04 04:00:00,12.915859,359.45798,-2.095141,73.028015,1013.85095,6.660923,30.232597,150.0,0.59062696,150.59062,52.016396,547.12573,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2024-03-04 05:00:00,7.164399,356.6593,0.788621,74.451,1014.0618,0.0,30.094948,14.860066,0.0,14.860066,35.62808,583.78394,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001
2024-03-04 06:00:00,7.5987096,354.98096,-4.133792,69.19856,1013.90063,0.0,27.876404,20.011133,0.0,20.011133,49.09683,603.37115,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001
2024-03-04 07:00:00,7.6128993,17.147966,-0.8804943,67.744354,1014.25037,113.44195,26.451263,20.196947,10.014855,30.211803,113.51091,614.7611,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2024-03-04 08:00:00,6.599341,18.870066,4.0196934,66.372215,1014.6976,273.55075,29.389563,9.594728,23.720596,33.315323,95.37179,592.5901,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001
2024-03-04 09:00:00,7.7233467,14.507097,2.031324,61.49811,1014.3605,384.88165,30.450968,21.682688,33.619404,55.302094,92.47614,640.35925,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001
2024-03-04 10:00:00,7.0735993,21.129713,5.1729026,70.48642,1014.8424,496.5457,28.792572,13.909088,42.874073,56.78316,82.970406,651.8069,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001
2024-03-04 11:00:00,7.107256,14.053626,4.668911,62.955826,1014.94727,550.2167,29.027866,14.2567005,47.597015,61.853714,32.724583,638.47156,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001
2024-03-04 12:00:00,15.0991535,6.054906,2.802911,65.76622,1015.0273,578.67633,30.357573,150.0,50.404484,200.40448,50.95452,540.73096,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001
2024-03-04 13:00:00,7.7583475,8.60497,9.310323,69.81264,1015.14435,533.54285,34.12461,22.168293,45.362186,67.53048,33.190586,575.10034,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001
2024-03-04 14:00:00,7.4597554,4.660792,7.011809,70.32834,1014.9682,479.79877,34.026035,18.251429,41.14573,59.397156,38.07459,508.53278,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001
2024-03-04 15:00:00,9.414179,8.813662,1.2899804,65.93307,1014.57245,377.23337,34.658474,54.29839,33.040817,87.3392,61.56773,431.6432,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001
2024-03-04 16:00:00,9.496948,9.5712595,5.2536535,72.77538,1014.7035,262.9338,33.1217,56.427647,22.69614,79.12379,49.467182,407.50952,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001
2024-03-04 17:00:00,9.911887,7.718911,0.69054675,78.62253,1014.96826,106.22666,33.082943,67.944405,9.324472,77.268875,92.08636,359.63522,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2024-03-04 18:00:00,10.98723,6.3611245,-0.77628607,72.24638,1014.9849,0.0,32.715584,104.84611,0.0,104.84611,102.13402,287.45898,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2024-03-04 19:00:00,10.006272,13.268063,-5.3381286,62.516636,1014.76074,5.405615,35.36704,70.76602,0.48492807,71.250946,96.9624,316.8461,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001
2024-03-04 20:00:00,9.646392,26.591007,-5.049691,81.38025,1014.5879,0.0,33.831867,60.411762,0.0,60.411762,88.85382,247.04839,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2024-03-04 21:00:00,8.9186535,34.990696,-4.6659102,72.150856,1014.7156,0.0,33.638195,42.66114,0.0,42.66114,31.320103,232.26936,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001
2024-03-04 22:00:00,8.672525,28.56131,-7.1858206,66.913414,1014.56995,0.0,36.352467,37.557194,0.0,37.557194,42.794548,254.50763,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001
2024-03-04 23:00:00,7.5934153,27.484066,-7.2319736,73.01994,1014.69556,3.734334,35.923004,19.942102,0.3372635,20.279366,55.4792,304.9015,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001
2024-03-05 00:00:00,6.6119103,29.470465,-5.413831,76.57903,1014.6744,0.0,35.35465,9.695599,0.0,9.695599,47.074146,310.1489,0.0,1.0,0.8660254037844386,0.5000000000000001
2024-03-05 01:00:00,6.454619,30.464048,-4.285201,74.527,1014.7491,0.0,36.112865,8.483288,0.0,8.483288,28.149006,300.6548,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001
2024-03-05 02:00:00,6.0209203,24.285368,-5.7938805,70.42035,1014.67474,0.0,37.432556,5.6725917,0.0,5.6725917,33.87748,393.75308,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2024-03-05 03:00:00,5.7823887,37.437504,-4.482227,78.15235,1014.4904,0.0,34.272552,4.4321775,0.0,4.4321775,40.898758,478.45438,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001
2024-03-05 04:00:00,5.141493,54.187637,-3.6385407,69.214005,1014.27716,0.0,31.626766,2.0207546,0.0,2.0207546,27.905859,548.6026,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2024-03-05 05:00:00,5.898029,50.76719,1.2164286,72.28613,1014.7805,0.901074,29.374166,5.008087,0.07894376,5.087031,37.083134,497.16132,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001
2024-03-05 06:00:00,7.3329763,53.975918,2.7169507,78.3781,1015.81903,2.7687416,27.274994,16.738739,0.24124207,16.97998,32.152824,597.19806,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001
2024-03-05 07:00:00,7.530454,61.42276,0.058763094,74.79973,1016.1708,115.42215,29.230595,19.13326,10.154979,29.288239,89.94997,615.4841,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2024-03-05 08:00:00,7.9845424,55.688477,1.0975227,67.320435,1016.2223,265.9323,26.88629,25.482353,23.308647,48.791,106.19348,671.3304,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001
2024-03-05 09:00:00,8.055161,51.42454,6.066832,70.46376,1016.34753,418.2266,25.570118,26.580847,35.992004,62.572853,92.054405,679.6656,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001
2024-03-05 10:00:00,8.140134,58.829994,8.554311,58.844536,1015.7463,528.1946,24.291151,27.943901,45.03526,72.97916,93.454124,665.8664,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001
2024-03-05 11:00:00,8.284843,61.090443,6.785366,72.067024,1015.7318,591.9329,23.981915,30.37107,50.80482,81.17589,39.08988,653.669,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001
2024-03-05 12:00:00,7.9197464,61.58475,5.518263,61.583595,1016.01544,625.30975,22.55612,24.501457,53.92306,78.424515,41.511475,603.744,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001
2024-03-05 13:00:00,8.005412,57.2554,5.4376554,69.675,1016.1807,581.08984,26.235441,25.803772,50.124786,75.92856,49.141586,516.9358,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001
2024-03-05 14:00:00,7.831082,43.426353,3.6903408,67.64323,1016.5854,509.1519,26.574383,23.200476,44.204105,67.40458,27.998652,488.73563,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001
2024-03-05 15:00:00,8.636268,37.061237,6.957979,69.9719,1016.11206,405.24643,27.920107,36.841602,34.759384,71.60098,41.870018,506.93716,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001
2024-03-05 16:00:00,8.938522,44.60744,1.0927202,72.87274,1015.7592,278.9422,25.95615,43.09222,24.449375,67.541595,30.957718,372.8836,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001
2024-03-05 17:00:00,8.829596,46.334682,1.5065218,74.93367,1016.18256,123.354836,27.227911,40.764214,10.795758,51.55997,91.62544,343.0443,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2024-03-05 18:00:00,8.077131,48.888195,-3.5076938,72.91675,1016.08887,0.0,27.58376,26.928919,0.0,26.928919,89.70762,315.66943,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2024-03-05 19:00:00,8.012884,46.540955,-3.6438513,72.81147,1015.9111,1.1580478,28.14598,25.919502,0.10325853,26.02276,93.784386,281.84042,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001
2024-03-05 20:00:00,6.965366,34.641705,-4.0971427,63.231415,1015.4681,6.608207,26.397198,12.829614,0.5901862,13.4198,88.77221,213.5231,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2024-03-05 21:00:00,6.9087715,41.655777,-4.8150373,65.592865,1015.32025,0.0,27.56567,12.288095,0.0,12.288095,23.425201,228.44551,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001
2024-03-05 22:00:00,6.4526954,38.749245,-1.3169979,73.43389,1016.04663,4.5716515,25.307068,8.469124,0.40423203,8.873356,29.138348,238.91644,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001
2024-03-05 23:00:00,6.0020356,34.332096,-7.4522047,73.067444,1015.6022,0.0,27.495378,5.566872,0.0,5.566872,38.33174,327.18967,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001
2024-03-06 00:00:00,5.7486362,37.31483,-6.3253703,72.25397,1016.0229,0.49775094,27.2716,4.2728295,0.04480959,4.3176394,55.998047,247.45898,0.0,1.0,0.8660254037844386,0.5000000000000001
2024-03-06 01:00:00,5.4034925,52.26277,-3.402061,61.29193,1016.0719,1.126409,30.86401,2.8568797,0.10035027,2.95723,42.582035,340.14557,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001
2024-03-06 02:00:00,5.224684,49.404064,-6.9802837,76.60508,1016.0805,3.3593667,31.158268,2.2655234,0.30312803,2.5686514,26.043581,417.99786,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2024-03-06 03:00:00,5.133821,56.068,0.385321,66.274345,1015.7815,4.4055552,29.338556,1.9991149,0.38714564,2.3862605,32.50417,465.411,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001
2024-03-06 04:00:00,5.8156343,53.12165,2.0793226,66.67446,1015.6612,1.9855372,29.963165,4.5929575,0.17340611,4.7663636,52.67593,492.74576,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2024-03-06 05:00:00,5.5460944,42.29942,-5.2867293,77.90651,1016.0419,3.2203722,27.467823,3.396153,0.28884083,3.6849937,39.01505,612.6007,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001
2024-03-06 06:00:00,6.070083,36.069843,4.518047,67.168045,1016.0311,0.0,28.883919,5.954074,0.0,5.954074,37.60446,576.81177,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001
2024-03-06 07:00:00,7.1141295,35.22569,3.0741186,66.9118,1016.3758,112.17542,27.814901,14.3284,9.761087,24.089487,108.2883,590.1719,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2024-03-06 08:00:00,7.748228,35.56626,4.464885,72.408005,1016.2352,264.37708,32.566147,22.027159,22.887451,44.91461,79.481705,705.8948,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001
2024-03-06 09:00:00,9.336627,44.207855,4.186969,61.000736,1016.2513,396.9047,31.192991,52.35259,34.39583,86.74841,97.26323,660.39636,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001
